customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
153343,Female,Chandler,Speck,52,parttime,6244 Child day-care services,Married,Chandler.Speck77@hotmail.com,S0B 0D1,NS,Fostermouth,415565.0,False,True,E,41,41T,EM_Banner
153383,Other,Suzette,Sorrells,41,parttime,4821 Rail transportation,Married,Suzette_Sorrells@yahoo.com,T0Q 5O1,AB,Susannaton,415681.0,False,True,F,41,41T,EM_Banner
153387,Female,Daemon,Soria,49,parttime,6113 Universities,Married,Daemon_Soria21@gmail.com,K7Q 6E2,ON,Mellieburgh,434171.5,False,True,E,41,41T,EM_Banner
153401,Female,Daven,Sommers,29,parttime,4521 Department stores,Single,Daven_Sommers@yahoo.com,J5Y 3Y3,AB,Port Gregorio,417684.04,True,True,F,41,41T,EM_Banner
153409,Female,Jocelyn,Soles,50,parttime,5241 Insurance carriers,Married,Jocelyn.Soles77@hotmail.com,H0W 5F4,AB,Wardmouth,429854.0,True,True,E,41,41T,EM_Banner
153415,Female,Blen,Soles,35,parttime,4521 Department stores,Single,Blen.Soles77@hotmail.com,E5S 4U3,AB,North Lola,418729.0,False,False,E,41,41T,EM_Banner
153425,Other,Jaquelin,Sobel,45,parttime,3372 Office furniture (including fixtures) manufacturing,Divorced,Jaquelin_Sobel@yahoo.com,S3L 0E5,NS,Welchland,414810.4,True,False,F,41,41T,EM_Banner
153465,Female,Sama,Skelton,52,parttime,6220 Hospitals (6221 to 6223),Married,Sama_Skelton21@gmail.com,H5I 1O4,ON,Prosaccoburgh,428397.6,True,False,E,41,41T,EM_Banner
153501,Male,Jamison,Silverman,40,parttime,"4511 Sporting goods, hobby and musical instrument stores",Single,Jamison_Silverman21@gmail.com,T5I 6A4,AB,Katlynntown,418067.0,True,True,E,41,41T,EM_Banner
153520,Male,Omere,Sigler,29,parttime,"4141 Textile, clothing and footwear wholesaler-distributors",Single,Omere.Sigler77@hotmail.com,Y0E 8J4,NS,South Jazlyn,407792.62,True,False,E,41,41T,EM_Banner
153535,Female,Eitan,Shuster,29,parttime,4481 Clothing stores,Married,Eitan.Shuster77@hotmail.com,N6P 8D0,BC,Auerton,409240.66,False,False,E,41,41T,EM_Banner
153540,Male,Amoni,Shue,32,parttime,6111 Elementary and secondary schools,Single,Amoni_Shue21@gmail.com,A7X 9H1,ON,East Deonte,411421.63,True,False,E,41,41T,EM_Banner
153581,Other,Jamaya,Shoaf,53,parttime,6220 Hospitals (6221 to 6223),Divorced,Jamaya_Shoaf@yahoo.com,G9A 6Q2,MB,Wisokybury,427636.4,True,True,F,41,41T,EM_Banner
153590,Male,Naksh,Shirk,44,parttime,6220 Hospitals (6221 to 6223),Married,Naksh_Shirk@yahoo.com,J8U 8M9,ON,Sporerport,428714.4,True,False,F,41,41T,EM_Banner
153595,Female,Brodi,Shirk,29,parttime,6212 Offices of dentists,Single,Brodi.Shirk77@hotmail.com,G8H 5S9,ON,Crystalland,409360.78,False,False,E,41,41T,EM_Banner
153605,Male,Ashtyn,Shiflett,55,parttime,5312 Offices of real estate agents and brokers,Married,Ashtyn_Shiflett@yahoo.com,B4M 6O3,ON,South Urban,429316.95,True,False,F,41,41T,EM_Banner
153609,Female,Inayah,Sherwood,28,parttime,4131 Food wholesaler-distributors,Single,Inayah_Sherwood21@gmail.com,B8T 0G3,BC,Gusikowskifort,407822.32,True,True,E,41,41T,EM_Banner
153623,Female,Cohen,Shepherd,31,parttime,"4179 Other machinery, equipment and supplies wholesaler-distributors",Single,Cohen_Shepherd@yahoo.com,V5T 1M0,ON,North Barry,413617.78,False,True,F,41,41T,EM_Banner
153631,Male,Corinne,Shell,43,parttime,6212 Offices of dentists,Single,Corinne.Shell77@hotmail.com,R7T 3G3,BC,New Drewmouth,409029.0,False,True,E,41,41T,EM_Banner
153632,Female,Amar,Shell,34,parttime,7221 Full-service restaurants,Single,Amar_Shell@yahoo.com,E7A 2R3,NS,Valeriemouth,404368.54,True,True,F,41,41T,EM_Banner
153634,Female,Auden,Shell,27,parttime,6220 Hospitals (6221 to 6223),Single,Auden.Shell77@hotmail.com,J0W 6G5,AB,Blandahaven,404650.36,True,True,E,41,41T,EM_Banner
153635,Male,Lennon,Shell,30,parttime,4521 Department stores,Divorced,Lennon_Shell@yahoo.com,P2U 8P7,AB,New Nikitabury,409342.3,False,False,F,41,41T,EM_Banner
153637,Male,Braulio,Sheffer,33,parttime,5151 Radio and television broadcasting,Married,Braulio.Sheffer77@hotmail.com,Y9S 2E8,ON,South Edwinland,415986.19,True,True,E,41,41T,EM_Banner
153653,Male,Cylie,Shearin,34,parttime,6220 Hospitals (6221 to 6223),Single,Cylie_Shearin@yahoo.com,H4H 4R4,MB,New Alekchester,407229.97,True,True,F,41,41T,EM_Banner
153675,Female,Jordin,Sharpe,28,parttime,4451 Grocery stores,Single,Jordin_Sharpe21@gmail.com,S4A 8E8,ON,Travonville,402726.46,False,False,E,41,41T,EM_Banner
153686,Male,Eliah,Shaikh,51,parttime,4184 Chemical (except agricultural) and allied product wholesaler-di,Married,Eliah_Shaikh@yahoo.com,N3M 5P3,MB,Port Margarettabur,424706.0,True,True,F,41,41T,EM_Banner
153704,Male,Deema,Shafer,34,parttime,5615 Travel arrangement and reservation services,Single,Deema_Shafer@yahoo.com,S7V 1O6,ON,Schmitthaven,405001.81,True,True,F,41,41T,EM_Banner
153717,Male,Ellena,Serio,29,parttime,6220 Hospitals (6221 to 6223),Single,Ellena_Serio21@gmail.com,M4B 8R7,BC,Port Lilastad,405353.59,True,True,E,41,41T,EM_Banner
153723,Male,Cashton,Serio,44,parttime,4142 Home entertainment equipment and household appliance wholesaler,Married,Cashton_Serio21@gmail.com,N9W 3V5,NS,North Mackenzieton,433040.7,False,True,E,41,41T,EM_Banner
153742,Male,Esha,Segarra,33,parttime,6111 Elementary and secondary schools,Married,Esha.Segarra77@hotmail.com,M7R 2N6,BC,Wilmaborough,409457.14,True,True,E,41,41T,EM_Banner
153760,Female,Zoya,Secor,50,parttime,8131 Religious organizations,Married,Zoya.Secor77@hotmail.com,P0X 3Q3,NS,South Roxannechest,430285.2,True,False,E,41,41T,EM_Banner
153768,Female,Cameron,Seaman,29,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Cameron_Seaman21@gmail.com,G3D 9D6,NS,Port Tiaraburgh,411402.16,True,True,E,41,41T,EM_Banner
153775,Male,Adnan,Seaman,44,parttime,6111 Elementary and secondary schools,Married,Adnan.Seaman77@hotmail.com,K7Q 6E2,ON,Mellieburgh,425523.3,False,False,E,41,41T,EM_Banner
153777,Female,Francisco,Sealy,36,parttime,5221 Depository credit intermediation,Single,Francisco_Sealy21@gmail.com,S4W 1H9,BC,Torphyberg,414809.0,True,True,E,41,41T,EM_Banner
153795,Male,Jewell,Schreck,29,parttime,5221 Depository credit intermediation,Single,Jewell_Schreck21@gmail.com,A2A 8V0,NS,South Francisborou,405658.84,False,False,E,41,41T,EM_Banner
153806,Male,Gilberto,Schenck,44,parttime,5221 Depository credit intermediation,Married,Gilberto_Schenck@yahoo.com,N9X 2X1,MB,Lake Kaitlynfurt,430748.3,True,True,F,41,41T,EM_Banner
153833,Male,Araiya,Sawyer,31,parttime,4144 Personal goods wholesaler-distributors,Single,Araiya_Sawyer@yahoo.com,G8N 4X2,BC,Lake Branson,403058.44,True,True,F,41,41T,EM_Banner
153842,Female,Carolina,Sauer,27,parttime,6243 Vocational rehabilitation services,Single,Carolina_Sauer@yahoo.com,R9T 3C5,AB,North Dariusville,408596.17,True,True,F,41,41T,EM_Banner
153845,Male,Rihanna,Sauer,33,parttime,7211 Traveller accommodations,Single,Rihanna_Sauer@yahoo.com,T6T 6U3,BC,East Lafayettestad,410438.23,True,False,F,41,41T,EM_Banner
153869,Female,Leelah,Santillan,43,parttime,5415 Computer systems design and related services,Married,Leelah_Santillan@yahoo.com,X2V 9P7,MB,North Vestatown,418845.2,True,True,F,41,41T,EM_Banner
153885,Female,Zach,Sanford,38,parttime,6113 Universities,Separate,Zach_Sanford21@gmail.com,J4G 9J1,NS,Jamarside,408002.0,True,False,E,41,41T,EM_Banner
153900,Female,Colden,Sandlin,40,parttime,4451 Grocery stores,Single,Colden_Sandlin21@gmail.com,P1H 2A1,NS,Port Janieview,411692.0,True,False,E,41,41T,EM_Banner
153915,Female,Jade,Sandler,27,parttime,4411 Automobile dealers,Single,Jade_Sandler21@gmail.com,J7L 7Y6,AB,Lake Darlene,411517.33,False,False,E,41,41T,EM_Banner
153930,Male,Corah,Sampson,35,parttime,6212 Offices of dentists,Single,Corah_Sampson21@gmail.com,H8V 4P5,NS,Parisianside,419612.0,True,False,E,41,41T,EM_Banner
153953,Male,Janelly,Samaniego,29,parttime,5231 Securities and commodity contracts intermediation and brokerage,Single,Janelly_Samaniego@yahoo.com,L0C 5W6,BC,Waldoville,406055.5,True,True,F,41,41T,EM_Banner
153963,Female,Amador,Salerno,47,parttime,"4161 Electrical, plumbing, heating and air-conditioning equipment an",Single,Amador_Salerno21@gmail.com,S0I 6D8,MB,Boyleburgh,421913.1,False,True,E,41,41T,EM_Banner
153965,Female,Japheth,Salerno,27,parttime,5221 Depository credit intermediation,Single,Japheth_Salerno@yahoo.com,C6I 2W5,BC,Lake Kasandraborou,415054.27,True,False,F,41,41T,EM_Banner
153968,Male,Ozias,Salcido,51,parttime,5311 Lessors of real estate,Married,Ozias_Salcido@yahoo.com,T0D 9O1,BC,East Julian,425360.5,True,True,F,41,41T,EM_Banner
153975,Male,Annalisa,Salcido,53,parttime,5311 Lessors of real estate,Divorced,Annalisa_Salcido21@gmail.com,S9M 0Q4,MB,Elwinmouth,426250.4,False,False,E,41,41T,EM_Banner
153994,Female,Kamron,Saiz,49,parttime,5311 Lessors of real estate,Single,Kamron.Saiz77@hotmail.com,G6Q 9F1,NS,Lake Roslynfort,426104.1,True,True,E,41,41T,EM_Banner
153995,Female,Yamil,Saiz,30,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Yamil_Saiz@yahoo.com,A1W 8Q4,ON,East Chadd,416435.98,False,False,F,41,41T,EM_Banner
153996,Male,Lisette,Saez,27,parttime,5612 Facilities support services,Single,Lisette_Saez21@gmail.com,C5J 0Y6,BC,New Kaylinhaven,406669.3,True,True,E,41,41T,EM_Banner
154003,Female,Evolet,Saez,25,parttime,"5419 Other professional, scientific and technical services",Single,Evolet.Saez77@hotmail.com,H1K 0P5,AB,Lorenzaside,407223.7,False,True,E,41,41T,EM_Banner
154006,Female,Aline,Sachs,48,parttime,5241 Insurance carriers,Married,Aline.Sachs77@hotmail.com,T1I 5H8,MB,West Lauretta,415529.8,True,True,E,41,41T,EM_Banner
154015,Male,Hailie,Sachs,44,parttime,6111 Elementary and secondary schools,Single,Hailie.Sachs77@hotmail.com,L4K 7P8,NS,Port Gailborough,420452.3,False,False,E,41,41T,EM_Banner
154017,Other,Kelsea,Rutkowski,51,parttime,3364 Aerospace product and parts manufacturing,Married,Kelsea_Rutkowski21@gmail.com,C2R 6U1,ON,Hayesland,434949.2,True,True,E,41,41T,EM_Banner
154020,Female,Aarika,Rutkowski,34,parttime,"5416 Management, scientific and technical consulting services",Single,Aarika_Rutkowski21@gmail.com,E7A 2R3,NS,Valeriemouth,408093.91,True,False,E,41,41T,EM_Banner
154025,Male,Jahir,Rutkowski,50,parttime,"4182 Paper, paper product and disposable plastic product wholesaler-",Married,Jahir_Rutkowski@yahoo.com,Y9S 2E8,ON,South Edwinland,434922.8,True,False,F,41,41T,EM_Banner
154031,Female,Yehuda,Ruble,45,parttime,5221 Depository credit intermediation,Married,Yehuda_Ruble@yahoo.com,Y2P 0I0,AB,Esperanzastad,434838.1,False,True,F,41,41T,EM_Banner
154035,Female,Macee,Ruble,47,parttime,3399 Other miscellaneous manufacturing,Married,Macee_Ruble21@gmail.com,V1X 7A6,BC,Darbychester,418799.0,False,False,E,41,41T,EM_Banner
154063,Male,Isabella,Rosenblum,48,parttime,2361 Residential building construction,Married,Isabella.Rosenblum77@hotmail.com,S4A 8E8,ON,Travonville,423806.2,False,True,E,41,41T,EM_Banner
154065,Female,Neyla,Rosenblum,31,parttime,4451 Grocery stores,Single,Neyla_Rosenblum21@gmail.com,H4S 2B9,NS,South Elenora,406446.55,True,False,E,41,41T,EM_Banner
154070,Male,Makya,Roper,27,parttime,"4145 Pharmaceuticals, toiletries, cosmetics and sundries wholesaler-",Married,Makya_Roper@yahoo.com,N0D 4D5,BC,Bruenborough,411859.54,True,False,F,41,41T,EM_Banner
154085,Other,Abril,Rome,32,parttime,8141 Private households,Single,Abril_Rome@yahoo.com,N5P 5Q9,ON,New Kodyton,412817.86,True,False,F,41,41T,EM_Banner
154099,Other,Ty,Robinson,47,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Ty.Robinson77@hotmail.com,K2L 5Y1,ON,Lake Audieville,419928.7,False,True,E,41,41T,EM_Banner
154108,Female,Banks,Robillard,47,parttime,7211 Traveller accommodations,Married,Banks.Robillard77@hotmail.com,E4X 1D7,ON,West Santos,422409.2,True,True,E,41,41T,EM_Banner
154110,Male,Kalen,Robillard,26,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Kalen_Robillard21@gmail.com,G9Z 4A5,MB,Grantmouth,406386.16,True,False,E,41,41T,EM_Banner
154118,Female,Habiba,Rizo,46,parttime,4481 Clothing stores,Single,Habiba_Rizo@yahoo.com,A8N 0O3,AB,Oberbrunnermouth,427423.0,True,True,F,41,41T,EM_Banner
154130,Male,Gweneth,Rinker,39,parttime,5221 Depository credit intermediation,Separate,Gweneth_Rinker@yahoo.com,M7R 2N6,BC,Wilmaborough,417056.0,True,False,F,41,41T,EM_Banner
154145,Female,Orion,Ridge,53,parttime,4411 Automobile dealers,Divorced,Orion_Ridge@yahoo.com,M2J 4V8,ON,Stuartmouth,425514.5,True,False,F,41,41T,EM_Banner
154165,Other,Kiyan,Rico,33,parttime,4851 Urban transit systems,Single,Kiyan.Rico77@hotmail.com,S4W 1H9,BC,Torphyberg,414988.6,True,False,E,41,41T,EM_Banner
154200,Male,Yui,Reno,26,parttime,5222 Non-depository credit intermediation,Single,Yui_Reno21@gmail.com,N5B 2Z4,ON,Hudsonburgh,405399.13,True,False,E,41,41T,EM_Banner
154220,Other,Wisdom,Reese,26,parttime,9120 Provincial and territorial public administration (9121 to 9129),Single,Wisdom_Reese@yahoo.com,G5G 1L6,BC,West Malcolm,407765.89,True,False,F,41,41T,EM_Banner
154227,Male,Gigi,Reeder,34,parttime,"5418 Advertising, public relations, and related services",Single,Gigi_Reeder21@gmail.com,A1N 7P3,AB,Marvinmouth,408738.07,False,True,E,41,41T,EM_Banner
154235,Female,Jeramiah,Reeder,32,parttime,5241 Insurance carriers,Married,Jeramiah_Reeder@yahoo.com,C9R 2N1,BC,New Aurelia,416181.55,False,False,F,41,41T,EM_Banner
154242,Female,Brevin,Redmon,50,parttime,6220 Hospitals (6221 to 6223),Single,Brevin_Redmon21@gmail.com,C8A 3J4,AB,Alberttown,425755.4,True,True,E,41,41T,EM_Banner
154248,Female,Rashaun,Redman,27,parttime,5241 Insurance carriers,Single,Rashaun_Redman21@gmail.com,A7W 4H1,AB,Lake London,408741.37,True,True,E,41,41T,EM_Banner
154250,Female,Paisley,Redman,29,parttime,5221 Depository credit intermediation,Married,Paisley_Redman@yahoo.com,J5R 1D7,BC,Champlinmouth,419585.5,True,False,F,41,41T,EM_Banner
154256,Female,Damian,Reddy,27,parttime,5321 Automotive equipment rental and leasing,Single,Damian_Reddy@yahoo.com,C2T 0A6,MB,Saraistad,403950.43,True,True,F,41,41T,EM_Banner
154259,Male,Althea,Reddy,26,parttime,6244 Child day-care services,Single,Althea_Reddy@yahoo.com,G7Z 3R9,MB,New Ocie,417980.05,False,True,F,41,41T,EM_Banner
154269,Male,Alistair,Redd,30,parttime,"5416 Management, scientific and technical consulting services",Single,Alistair_Redd21@gmail.com,R1A 0R7,MB,Karenmouth,416106.97,True,True,E,41,41T,EM_Banner
154273,Male,Kolter,Redd,33,parttime,6230 Nursing and residential care facilities (6231 to 6239),Single,Kolter.Redd77@hotmail.com,J4G 9J1,NS,Jamarside,416255.8,True,True,E,41,41T,EM_Banner
154282,Male,Oswald,Reber,31,parttime,5415 Computer systems design and related services,Single,Oswald.Reber77@hotmail.com,G5J 8H4,MB,Port Jermaineview,409302.37,True,True,E,41,41T,EM_Banner
154295,Female,Aveah,Ready,29,parttime,9120 Provincial and territorial public administration (9121 to 9129),Single,Aveah_Ready@yahoo.com,T7Z 5W1,NS,Isomberg,419530.06,False,False,F,41,41T,EM_Banner
154326,Male,Sedona,Rapp,39,parttime,3361 Motor vehicle manufacturing,Single,Sedona_Rapp21@gmail.com,H5L 3N2,NS,Macejkovicmouth,416024.0,True,True,E,41,41T,EM_Banner
154355,Male,Arlo,Rangel,33,parttime,"3327 Machine shops, turned product, and screw, nut and bolt manufact",Single,Arlo_Rangel@yahoo.com,N1E 5J4,BC,Port Alberthaside,405133.48,False,False,F,41,41T,EM_Banner
154370,Male,Mykah,Ramage,37,parttime,"8139 Business, professional, labour and other membership organizatio",Single,Mykah_Ramage@yahoo.com,M3B 4V9,MB,Lake Leopoldo,411492.0,True,False,F,41,41T,EM_Banner
154383,Other,Suzette,Radcliffe,44,parttime,3363 Motor vehicle parts manufacturing,Married,Suzette_Radcliffe21@gmail.com,A1W 8Q4,ON,East Chadd,423037.3,False,True,E,41,41T,EM_Banner
154409,Male,Jocelyn,Quinones,26,parttime,5191 Other information services,Separate,Jocelyn_Quinones@yahoo.com,K0I 4U4,MB,East Inesberg,411020.35,True,True,F,41,41T,EM_Banner
154410,Male,Arlie,Quinones,34,parttime,8133 Social advocacy organizations,Single,Arlie_Quinones21@gmail.com,J0W 6G5,AB,Blandahaven,416268.67,True,False,E,41,41T,EM_Banner
154415,Female,Blen,Quinones,30,parttime,3113 Sugar and confectionery product manufacturing,Single,Blen_Quinones@yahoo.com,E5O 1D5,ON,East Justuschester,407675.14,False,False,F,41,41T,EM_Banner
154418,Male,Estefani,Quesenberr,49,parttime,4481 Clothing stores,Married,Estefani_Quesenberr@yahoo.com,A4E 5L3,NS,Quentinside,434906.3,True,True,F,41,41T,EM_Banner
154421,Female,Divine,Quesenberr,25,parttime,6244 Child day-care services,Single,Divine_Quesenberr@yahoo.com,B7I 4O2,MB,North Jed,411286.66,True,True,F,41,41T,EM_Banner
154425,Male,Jaquelin,Quesenberr,30,parttime,6112 Community colleges and C.E.G.E.P.s,Single,Jaquelin_Quesenberr21@gmail.com,Y6V 1X0,NS,Glennaburgh,416114.56,True,False,E,41,41T,EM_Banner
154440,Other,Mikah,Pritchett,34,parttime,7111 Performing arts companies,Single,Mikah_Pritchett21@gmail.com,Y7F 4C2,BC,Nikitachester,413655.73,True,False,E,41,41T,EM_Banner
154492,Female,Dusty,Poor,51,parttime,4144 Personal goods wholesaler-distributors,Married,Dusty.Poor77@hotmail.com,E6K 0I3,AB,New Jaiden,433782.1,True,True,E,41,41T,EM_Banner
154520,Female,Omere,Pipkin,25,parttime,9120 Provincial and territorial public administration (9121 to 9129),Single,Omere_Pipkin@yahoo.com,T4A 4Z0,AB,West Kielton,417446.11,True,False,F,41,41T,EM_Banner
154536,Female,Aiven,Pina,55,parttime,5619 Other support services,Separate,Aiven_Pina21@gmail.com,P0X 3Q3,NS,South Roxannechest,417804.3,True,True,E,41,41T,EM_Banner
154545,Female,Adalin,Pina,30,parttime,6111 Elementary and secondary schools,Married,Adalin_Pina21@gmail.com,L3J 3P6,AB,Andremouth,412011.01,True,False,E,41,41T,EM_Banner
154550,Female,Lillianne,Pilcher,46,parttime,7222 Limited-service restaurants,Separate,Lillianne_Pilcher@yahoo.com,H4L 6M5,ON,Lake Ruby,407489.9,True,False,F,41,41T,EM_Banner
154565,Female,Angelo,Pifer,33,parttime,3241 Petroleum and coal product manufacturing,Single,Angelo_Pifer@yahoo.com,J5Y 3Y3,AB,Port Gregorio,412512.61,True,False,F,41,41T,EM_Banner
154567,Male,Naisha,Philpott,27,parttime,5615 Travel arrangement and reservation services,Single,Naisha.Philpott77@hotmail.com,R4D 6D5,ON,West Armandberg,415803.7,False,True,E,41,41T,EM_Banner
154568,Male,Haze,Philpott,34,parttime,3118 Bakeries and tortilla manufacturing,Single,Haze_Philpott@yahoo.com,L3H 4E3,MB,Townestad,410838.19,True,True,F,41,41T,EM_Banner
154580,Male,Nasser,Pfister,31,parttime,4184 Chemical (except agricultural) and allied product wholesaler-di,Single,Nasser_Pfister@yahoo.com,N4E 9A2,BC,North Caylamouth,405570.4,True,False,F,41,41T,EM_Banner
154583,Male,Yides,Pfister,33,parttime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Yides_Pfister@yahoo.com,L4Y 3P8,MB,Gustfurt,416337.64,False,True,F,41,41T,EM_Banner
154598,Other,Jaiya,Pfeifer,28,parttime,5312 Offices of real estate agents and brokers,Single,Jaiya_Pfeifer@yahoo.com,T6O 3G4,ON,Port Merlin,402141.37,True,True,F,41,41T,EM_Banner
154599,Female,Mildred,Pfeifer,54,parttime,6230 Nursing and residential care facilities (6231 to 6239),Married,Mildred_Pfeifer21@gmail.com,X8O 5J3,ON,Moisesfurt,434901.35,False,True,E,41,41T,EM_Banner
154626,Female,Linda,Peterman,44,parttime,5239 Other financial investment activities,Separate,Linda_Peterman21@gmail.com,J8M 4H8,NS,Lake Pietro,416680.4,True,True,E,41,41T,EM_Banner
154627,Male,Kacper,Peterman,33,parttime,"5416 Management, scientific and technical consulting services",Married,Kacper.Peterman77@hotmail.com,C7L 0O6,BC,Haskellshire,413219.14,False,True,E,41,41T,EM_Banner
154631,Male,Corinne,Peterman,54,parttime,5616 Investigation and security services,Married,Corinne_Peterman@yahoo.com,E2U 2U9,ON,Schusterfurt,434129.7,False,True,F,41,41T,EM_Banner
154635,Male,Lennon,Peterman,25,parttime,5414 Specialized design services,Single,Lennon_Peterman21@gmail.com,C6M 8F5,ON,New Elena,413568.28,False,False,E,41,41T,EM_Banner
154636,Male,Milan,Perry,25,parttime,8129 Other personal services,Single,Milan.Perry77@hotmail.com,A7W 4H1,AB,Lake London,410872.84,True,True,E,41,41T,EM_Banner
154637,Other,Braulio,Perry,33,parttime,5311 Lessors of real estate,Single,Braulio_Perry@yahoo.com,J8R 1G0,ON,Lake Juddton,419615.53,True,True,F,41,41T,EM_Banner
154680,Other,Ashtin,Peele,55,parttime,4521 Department stores,Married,Ashtin_Peele21@gmail.com,B5Q 5S7,ON,West Lowell,426226.9,True,False,E,41,41T,EM_Banner
154683,Female,Kyra,Peele,34,parttime,3261 Plastic product manufacturing,Single,Kyra_Peele21@gmail.com,T7Z 5W1,NS,Isomberg,404636.17,False,True,E,41,41T,EM_Banner
154688,Male,Rya,Peake,26,parttime,4431 Electronics and appliances stores,Single,Rya_Peake@yahoo.com,N6D 4I1,ON,Krajcikborough,404879.71,True,True,F,41,41T,EM_Banner
154690,Female,Ivonne,Peake,55,parttime,5221 Depository credit intermediation,Married,Ivonne.Peake77@hotmail.com,B6N 3A5,BC,Bogisichshire,427099.75,True,False,E,41,41T,EM_Banner
154696,Female,Eliot,Peacock,32,parttime,5417 Scientific research and development services,Single,Eliot.Peacock77@hotmail.com,P8I 1F4,NS,Murazikmouth,419982.82,True,True,E,41,41T,EM_Banner
154699,Female,Aayden,Peacock,52,parttime,5313 Activities related to real estate,Separate,Aayden.Peacock77@hotmail.com,N6P 8D0,BC,Auerton,434619.2,False,True,E,41,41T,EM_Banner
154708,Female,Kysen,Paz,46,parttime,2361 Residential building construction,Married,Kysen.Paz77@hotmail.com,E1U 7Q7,NS,West Casandraview,429520.7,True,True,E,41,41T,EM_Banner
154715,Male,Jerick,Paz,55,parttime,5241 Insurance carriers,Married,Jerick_Paz@yahoo.com,E1C 2E1,MB,South Malachi,424696.25,False,False,F,41,41T,EM_Banner
154733,Male,Luis,Pawlak,33,parttime,8121 Personal care services,Single,Luis_Pawlak@yahoo.com,B4K 1G3,BC,West Danial,410508.52,True,True,F,41,41T,EM_Banner
154735,Female,Nikoli,Pawlak,34,parttime,3116 Meat product manufacturing,Married,Nikoli.Pawlak77@hotmail.com,M7X 3E1,ON,Shannamouth,413239.6,False,False,E,41,41T,EM_Banner
154741,Male,Rafael,Paulus,31,parttime,7222 Limited-service restaurants,Single,Rafael.Paulus77@hotmail.com,C6I 2W5,BC,Lake Kasandraborou,409355.83,True,True,E,41,41T,EM_Banner
154800,Female,Jullian,Parkhurst,51,parttime,4452 Specialty food stores,Single,Jullian_Parkhurst21@gmail.com,J1O 1S0,NS,Adriennetown,421367.5,True,False,E,41,41T,EM_Banner
154808,Male,Caliana,Park,33,parttime,5239 Other financial investment activities,Single,Caliana_Park@yahoo.com,E6N 6N4,MB,East Marielle,405324.22,True,True,F,41,41T,EM_Banner
154817,Female,Cailee,Parente,55,parttime,4854 School and employee bus transportation,Married,Cailee_Parente@yahoo.com,H4H 4R4,MB,New Alekchester,425405.8,True,True,F,41,41T,EM_Banner
154825,Female,Parker,Parente,34,parttime,5221 Depository credit intermediation,Single,Parker.Parente77@hotmail.com,J8Q 3B5,NS,Jerelborough,408015.37,True,False,E,41,41T,EM_Banner
154830,Male,Ellanor,Pare,27,parttime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Ellanor_Pare21@gmail.com,R2S 3C4,AB,New Einar,404400.22,True,False,E,41,41T,EM_Banner
154836,Male,Pietro,Paquin,34,parttime,"8139 Business, professional, labour and other membership organizatio",Single,Pietro_Paquin21@gmail.com,X7V 0C4,MB,Evelynborough,408739.39,True,True,E,41,41T,EM_Banner
154843,Female,Thor,Paquin,45,parttime,5617 Services to buildings and dwellings,Separate,Thor.Paquin77@hotmail.com,S4F 0O4,NS,Corkerymouth,424445.3,False,True,E,41,41T,EM_Banner
154868,Male,Yeray,Palazzolo,34,parttime,3254 Pharmaceutical and medicine manufacturing,Married,Yeray_Palazzolo@yahoo.com,S7V 1O6,ON,Schmitthaven,418964.11,True,True,F,41,41T,EM_Banner
154887,Male,Emir,Osteen,51,parttime,5221 Depository credit intermediation,Married,Emir_Osteen21@gmail.com,N9W 3V5,NS,North Mackenzieton,423534.5,False,True,E,41,41T,EM_Banner
154895,Female,Afnan,Osteen,45,parttime,7139 Other amusement and recreation industries,Widowed,Afnan_Osteen@yahoo.com,S0B 0D1,NS,Fostermouth,420364.3,False,False,F,41,41T,EM_Banner
154898,Male,Winnie,Osgood,25,parttime,7221 Full-service restaurants,Single,Winnie_Osgood@yahoo.com,K8B 8F5,ON,Keeblerton,409409.62,True,True,F,41,41T,EM_Banner
154908,Female,Bridget,Osburn,31,parttime,4461 Health and personal care stores,Married,Bridget_Osburn21@gmail.com,T4A 4Z0,AB,West Kielton,411145.75,True,True,E,41,41T,EM_Banner
154910,Female,Raphael,Osburn,54,parttime,3372 Office furniture (including fixtures) manufacturing,Married,Raphael_Osburn@yahoo.com,H2T 7P0,MB,East Delphaville,417672.05,True,False,F,41,41T,EM_Banner
154940,Male,Chisom,Omeara,31,parttime,7139 Other amusement and recreation industries,Single,Chisom_Omeara@yahoo.com,R3A 1P3,ON,North Gianni,409669.99,True,False,F,41,41T,EM_Banner
154942,Male,Rigo,Omeara,31,parttime,3272 Glass and glass product manufacturing,Married,Rigo.Omeara77@hotmail.com,T0V 0K2,NS,Lake Audieland,412611.61,True,True,E,41,41T,EM_Banner
154943,Female,Eman,Omeara,52,parttime,5241 Insurance carriers,Divorced,Eman_Omeara@yahoo.com,Y9T 1F6,AB,Gerdachester,427995.0,False,True,F,41,41T,EM_Banner
