customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
151196,Female,Justin,Beall,33,fulltime,5221 Depository credit intermediation,Single,Justin_Beall@yahoo.com,N6D 4I1,ON,Krajcikborough,428351.62,True,True,F,21A,21AT,DM
151204,Female,Eric,Beall,38,fulltime,6213 Offices of other health practitioners,Single,Eric.Beall77@hotmail.com,P8I 1F4,NS,Murazikmouth,42711.0,True,True,E,21A,21AT,DM
151218,Female,Tylar,Batts,54,fulltime,"2211 Electric power generation, transmission and distribution",Married,Tylar_Batts21@gmail.com,H0K 2B2,NS,Madonnaport,41278.1,True,True,E,21A,21AT,DM
151276,Female,Luke,Barefoot,38,fulltime,6113 Universities,Married,Luke.Barefoot77@hotmail.com,M7W 3U9,BC,North Helenaville,70832.0,True,True,E,21A,21AT,DM
151322,Female,Odette,Bankston,40,fulltime,5313 Activities related to real estate,Married,Odette_Bankston@yahoo.com,Y2B 1Z5,AB,Rutherfordchester,426146.0,True,True,F,21A,21AT,DM
151364,Male,Kandice,Bachman,41,fulltime,"3334 Ventilation, heating, air-conditioning and commercial refrigera",Single,Kandice_Bachman@yahoo.com,K6T 1I8,ON,Alessandromouth,427915.0,True,True,F,21A,21AT,DM
151384,Female,Elleigh,Avina,55,fulltime,5411 Legal services,Married,Elleigh.Avina77@hotmail.com,G4T 5P3,BC,Sydneeberg,97419.95,True,True,E,21A,21AT,DM
151392,Female,Aydenn,Aviles,52,fulltime,4851 Urban transit systems,Single,Aydenn_Aviles21@gmail.com,E4X 1D7,ON,West Santos,127430.6,True,True,E,21A,21AT,DM
151421,Female,Divine,Auger,38,fulltime,4142 Home entertainment equipment and household appliance wholesaler,Single,Divine_Auger@yahoo.com,H6T 7L4,MB,Bartolettitown,126583.0,True,True,F,21A,21AT,DM
151469,Male,Rohen,Arrington,54,fulltime,6220 Hospitals (6221 to 6223),Married,Rohen_Arrington@yahoo.com,H0W 5F4,AB,Wardmouth,166291.15,True,True,F,21A,21AT,DM
151481,Female,Jefferson,Arredondo,38,fulltime,7139 Other amusement and recreation industries,Married,Jefferson_Arredondo@yahoo.com,V2G 5G0,MB,Mosciskiberg,431009.0,True,True,F,21A,21AT,DM
151502,Female,Aditya,Armstrong,36,fulltime,6111 Elementary and secondary schools,Married,Aditya_Armstrong@yahoo.com,L5G 8Y2,MB,Manleyside,426325.0,True,True,F,21A,21AT,DM
151504,Female,Silvano,Armstrong,50,fulltime,5415 Computer systems design and related services,Married,Silvano.Armstrong77@hotmail.com,G5G 1L6,BC,West Malcolm,49658.4,True,True,E,21A,21AT,DM
151512,Male,Rainy,Armijo,25,fulltime,,Single,Rainy_Armijo21@gmail.com,E7C 1U2,ON,West Nyasia,400000.0,True,True,E,21A,21AT,DM
151516,Female,Isha,Armendariz,39,fulltime,Retired,Married,Isha.Armendariz77@hotmail.com,H0C 0W9,NS,North Cordellberg,414415.8,True,True,E,21A,21AT,DM
151566,Male,Riya,Amos,46,fulltime,"5416 Management, scientific and technical consulting services",Married,Riya_Amos21@gmail.com,G5J 8H4,MB,Port Jermaineview,53377.5,True,True,E,21A,21AT,DM
151569,Female,Brilee,Amos,26,fulltime,,Single,Brilee_Amos21@gmail.com,E1E 7D9,ON,West Verliemouth,400000.0,True,True,E,21A,21AT,DM
151602,Female,Azucena,Alvarenga,50,fulltime,5616 Investigation and security services,Married,Azucena_Alvarenga21@gmail.com,H8V 4P5,NS,Parisianside,109173.9,True,True,E,21A,21AT,DM
151636,Female,Milan,Almazan,41,fulltime,Retired,Married,Milan.Almazan77@hotmail.com,K6X 7T5,MB,Port Adelinehaven,44888.9,True,True,E,21A,21AT,DM
151648,Female,Tala,Alessi,32,fulltime,4441 Building material and supplies dealers,Single,Tala.Alessi77@hotmail.com,V0B 0B4,AB,Leamouth,425969.02,True,True,E,21A,21AT,DM
151686,Female,Eliah,Alatorre,34,fulltime,,Single,Eliah_Alatorre21@gmail.com,J3F 5Q1,ON,Lake Delia,400000.0,True,True,E,21A,21AT,DM
151698,Female,Kalea,Ahern,34,fulltime,5415 Computer systems design and related services,Married,Kalea_Ahern21@gmail.com,N1F 2J7,ON,Marjorybury,424309.0,True,True,E,21A,21AT,DM
151728,Female,Cassidee,Adcock,40,fulltime,Retired,Married,Cassidee_Adcock21@gmail.com,C9B 9G8,AB,Justusview,427976.9,True,True,E,21A,21AT,DM
151752,Male,Nickolai,Abney,50,fulltime,Retired,Widowed,Nickolai_Abney21@gmail.com,K6T 1I8,ON,Alessandromouth,46676.7,True,True,E,21A,21AT,DM
151813,Male,Otis,Zapata,34,fulltime,7222 Limited-service restaurants,Single,Otis.Zapata77@hotmail.com,N1F 2K4,BC,West Claudia,427386.37,True,True,E,21A,21AT,DM
151834,Male,Kace,Zack,33,fulltime,,Single,Kace.Zack77@hotmail.com,H4L 6M5,ON,Lake Ruby,400000.0,True,True,E,21A,21AT,DM
151868,Female,Yeray,Yip,40,fulltime,6212 Offices of dentists,Single,Yeray_Yip@yahoo.com,B4F 4N1,ON,Nellachester,420261.0,True,True,F,21A,21AT,DM
151896,Female,Lillyanna,Wynne,30,fulltime,4412 Other motor vehicle dealers,Single,Lillyanna_Wynne21@gmail.com,C1H 7H0,BC,Dickensshire,420234.61,True,True,E,21A,21AT,DM
151908,Female,Bridget,Wrenn,47,fulltime,Retired,Married,Bridget_Wrenn21@gmail.com,T2D 5L3,ON,Torphyview,419189.1,True,True,E,21A,21AT,DM
151917,Male,Casey,Worsham,42,fulltime,Retired,Married,Casey_Worsham21@gmail.com,L9P 1J0,MB,Damarisstad,414480.2,True,True,E,21A,21AT,DM
151922,Male,Lanae,Worsham,38,fulltime,"5416 Management, scientific and technical consulting services",Married,Lanae_Worsham@yahoo.com,J5R 1D7,BC,Champlinmouth,46533.0,True,True,F,21A,21AT,DM
151961,Male,Cannon,Wolverton,35,fulltime,6111 Elementary and secondary schools,Married,Cannon_Wolverton@yahoo.com,T9V 2J5,NS,North Jack,72926.0,True,True,F,21A,21AT,DM
152004,Male,Susie,Witmer,49,fulltime,5619 Other support services,Single,Susie_Witmer21@gmail.com,P1I 2O6,ON,Kingside,97308.2,True,True,E,21A,21AT,DM
152008,Other,Hutch,Wiseman,41,fulltime,Retired,Widowed,Hutch.Wiseman77@hotmail.com,S0M 6L0,ON,Ornmouth,420306.3,True,True,E,21A,21AT,DM
152101,Female,Beckett,Wieland,25,fulltime,"2211 Electric power generation, transmission and distribution",Single,Beckett.Wieland77@hotmail.com,H4H 4R4,MB,New Alekchester,432472.66,True,True,E,21A,21AT,DM
152134,Male,Braylie,Whiting,44,fulltime,7223 Special food services,Single,Braylie.Whiting77@hotmail.com,N3M 5P3,MB,Port Margarettabur,46157.1,True,True,E,21A,21AT,DM
152144,Female,Cinthia,Whitesell,35,fulltime,"2211 Electric power generation, transmission and distribution",Single,Cinthia_Whitesell@yahoo.com,M4P 9T6,MB,Adahberg,426796.0,True,True,F,21A,21AT,DM
152146,Female,Westin,Whited,47,fulltime,,Separate,Westin.Whited77@hotmail.com,R5V 6X2,AB,New Erich,84486.6,True,True,E,21A,21AT,DM
152206,Other,Alaynna,Weller,28,fulltime,5171 Wired telecommunications carriers,Single,Alaynna.Weller77@hotmail.com,T9F 1P5,NS,West Tryciahaven,423592.36,True,True,E,21A,21AT,DM
152221,Male,Braven,Weitz,53,fulltime,6213 Offices of other health practitioners,Married,Braven.Weitz77@hotmail.com,B6B 1E8,BC,Pourosside,48952.2,True,True,E,21A,21AT,DM
152233,Male,Tiffany,Weinberger,44,fulltime,Retired,Divorced,Tiffany.Weinberger77@hotmail.com,X3X 9X4,NS,East Leatha,128023.0,True,True,E,21A,21AT,DM
152246,Female,Allyana,Weese,46,fulltime,7112 Spectator sports,Married,Allyana_Weese@yahoo.com,P0L 0G7,NS,Jacobschester,104430.7,True,True,F,21A,21AT,DM
152253,Male,Aaniyah,Weese,35,fulltime,"8139 Business, professional, labour and other membership organizatio",Single,Aaniyah_Weese21@gmail.com,S4T 7H2,NS,Port Gloriaside,84925.0,True,True,E,21A,21AT,DM
152258,Male,Naveen,Weatherspo,43,fulltime,5231 Securities and commodity contracts intermediation and brokerage,Married,Naveen_Weatherspo@yahoo.com,L8J 2M4,ON,Deshawnburgh,41137.0,True,True,F,21A,21AT,DM
152304,Male,Allena,Waterhouse,50,fulltime,5121 Motion picture and video industries,Divorced,Allena_Waterhouse21@gmail.com,E1Y 1S8,AB,Reneton,157668.5,True,True,E,21A,21AT,DM
152421,Female,Divine,Waldman,47,fulltime,Retired,Widowed,Divine_Waldman21@gmail.com,H5L 6A5,ON,Lake Arnoldo,427770.4,True,True,E,21A,21AT,DM
152434,Male,Neyland,Wahl,38,fulltime,5415 Computer systems design and related services,Married,Neyland.Wahl77@hotmail.com,V6R 4Q0,BC,Lake Precious,428515.0,True,True,E,21A,21AT,DM
152492,Male,Dusty,Vest,48,fulltime,7222 Limited-service restaurants,Married,Dusty_Vest@yahoo.com,C1X 6P8,NS,Jarenbury,50222.7,True,True,F,21A,21AT,DM
152496,Female,Taven,Vera,36,fulltime,7223 Special food services,Single,Taven_Vera21@gmail.com,E2O 4X0,NS,West Lenna,41355.0,True,True,E,21A,21AT,DM
152506,Female,Kayanna,Velasco,43,fulltime,5222 Non-depository credit intermediation,Married,Kayanna.Velasco77@hotmail.com,M7C 1Q2,MB,Fritschview,428713.0,True,True,E,21A,21AT,DM
152552,Female,Tenlee,Vanhoose,52,fulltime,,Single,Tenlee_Vanhoose@yahoo.com,E6K 0I3,AB,New Jaiden,400000.0,True,True,F,21A,21AT,DM
152553,Male,Daiana,Vanhoose,36,fulltime,"5413 Architectural, engineering and related services",Married,Daiana_Vanhoose21@gmail.com,M4B 8R7,BC,Port Lilastad,49490.0,True,True,E,21A,21AT,DM
152556,Female,Jana,Vanderpool,42,fulltime,6111 Elementary and secondary schools,Married,Jana_Vanderpool21@gmail.com,E4X 1D7,ON,West Santos,48325.0,True,True,E,21A,21AT,DM
152558,Male,Samia,Vanderpool,35,fulltime,7211 Traveller accommodations,Married,Samia_Vanderpool@yahoo.com,G9Z 4A5,MB,Grantmouth,431575.0,True,True,F,21A,21AT,DM
152661,Female,Alaysia,Truong,41,fulltime,6112 Community colleges and C.E.G.E.P.s,Married,Alaysia_Truong21@gmail.com,N4E 4H1,BC,North Lucas,77314.0,True,True,E,21A,21AT,DM
152664,Female,Alaia,Truong,43,fulltime,Retired,Married,Alaia_Truong21@gmail.com,H5R 3H3,MB,Wolffbury,424789.1,True,True,E,21A,21AT,DM
152666,Female,Emile,Trull,42,fulltime,5239 Other financial investment activities,Single,Emile_Trull@yahoo.com,L5G 8Y2,MB,Manleyside,56989.0,True,True,F,21A,21AT,DM
152676,Female,Salina,True,51,fulltime,Retired,Widowed,Salina_True21@gmail.com,E7C 1U2,ON,West Nyasia,60170.6,True,True,E,21A,21AT,DM
152682,Female,Dani,True,47,fulltime,Retired,Widowed,Dani_True21@gmail.com,G2T 4A5,ON,Willmschester,112915.6,True,True,E,21A,21AT,DM
152729,Female,Selena,Trejo,49,fulltime,5222 Non-depository credit intermediation,Married,Selena_Trejo@yahoo.com,J7S 3N2,AB,Morarside,103610.1,True,True,F,21A,21AT,DM
152798,Female,Riddhi,Tomas,36,fulltime,4851 Urban transit systems,Single,Riddhi_Tomas@yahoo.com,C7Z 0S0,MB,Lauramouth,44151.0,True,True,F,21A,21AT,DM
152833,Male,Araiya,Tobar,43,fulltime,5313 Activities related to real estate,Married,Araiya.Tobar77@hotmail.com,B8T 0G3,BC,Gusikowskifort,51516.3,True,True,E,21A,21AT,DM
152878,Other,Heather,Thorne,38,fulltime,6241 Individual and family services,Married,Heather.Thorne77@hotmail.com,S5E 3A4,AB,West Jocelyn,424487.0,True,True,E,21A,21AT,DM
152946,Male,Courtland,Teal,30,fulltime,7223 Special food services,Single,Courtland_Teal21@gmail.com,G9Z 4A5,MB,Grantmouth,423707.86,True,True,E,21A,21AT,DM
152954,Female,Adilyn,Teal,26,fulltime,,Single,Adilyn_Teal@yahoo.com,A8N 0O3,AB,Oberbrunnermouth,400000.0,True,True,F,21A,21AT,DM
152976,Other,Jacobo,Tapley,44,fulltime,Retired,Married,Jacobo_Tapley21@gmail.com,M5M 9Y7,ON,Gardnerton,434684.3,True,True,E,21A,21AT,DM
153038,Male,Jasen,Sunday,52,fulltime,6220 Hospitals (6221 to 6223),Married,Jasen_Sunday@yahoo.com,L8N 6X2,BC,Faustochester,66135.3,True,True,F,21A,21AT,DM
153157,Male,Tru,Stilwell,45,fulltime,7221 Full-service restaurants,Married,Tru.Stilwell77@hotmail.com,G1Z 3H4,MB,Daveberg,52903.4,True,True,E,21A,21AT,DM
153233,Male,Tiffany,Stansberry,49,fulltime,Retired,Married,Tiffany_Stansberry@yahoo.com,N4A 0W0,NS,West Willow,412730.2,True,True,F,21A,21AT,DM
153238,Female,Alainah,Stanger,55,fulltime,3231 Printing and related support activities,Married,Alainah.Stanger77@hotmail.com,J3F 5Q1,ON,Lake Delia,45473.3,True,True,E,21A,21AT,DM
153274,Male,Antwone,Stagg,45,fulltime,5221 Depository credit intermediation,Divorced,Antwone.Stagg77@hotmail.com,X8E 4Z2,NS,West Ressiefurt,162475.5,True,True,E,21A,21AT,DM
153332,Female,Korbin,Spielman,38,fulltime,"2381 Foundation, structure, and building exterior contractors",Single,Korbin_Spielman@yahoo.com,E4X 1D7,ON,West Santos,97890.0,True,True,F,21A,21AT,DM
153336,Male,Coleson,Speck,53,fulltime,6220 Hospitals (6221 to 6223),Separate,Coleson_Speck21@gmail.com,S5R 3N0,ON,Rosenbaumton,52317.1,True,True,E,21A,21AT,DM
153366,Male,Simeon,Southwick,35,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Married,Simeon_Southwick21@gmail.com,X8U 8F9,AB,Reingerton,72453.0,True,True,E,21A,21AT,DM
153408,Female,Harlen,Soles,26,fulltime,,Single,Harlen_Soles21@gmail.com,N2G 0R1,ON,Port Wainomouth,400000.0,True,True,E,21A,21AT,DM
153429,Female,Amadeus,Slaven,51,fulltime,Retired,Widowed,Amadeus_Slaven21@gmail.com,L8N 1X5,MB,East Maudeshire,203371.0,True,True,E,21A,21AT,DM
153434,Female,Neyland,Slaven,43,fulltime,5239 Other financial investment activities,Married,Neyland_Slaven@yahoo.com,T6O 3G4,ON,Port Merlin,72542.8,True,True,F,21A,21AT,DM
153461,Female,Kailani,Skelton,41,fulltime,Retired,Divorced,Kailani_Skelton@yahoo.com,T3F 2R9,AB,Skylarhaven,419757.5,True,True,F,21A,21AT,DM
153474,Male,Kristian,Sitton,44,fulltime,Retired,Widowed,Kristian_Sitton21@gmail.com,J5R 1D7,BC,Champlinmouth,87408.3,True,True,E,21A,21AT,DM
153498,Female,Denali,Silverman,49,fulltime,Retired,Married,Denali_Silverman21@gmail.com,N3M 4O5,MB,New Sylvan,40690.3,True,True,E,21A,21AT,DM
153506,Female,Kayanna,Silva,41,fulltime,Retired,Widowed,Kayanna_Silva@yahoo.com,G5J 8H4,MB,Port Jermaineview,51408.7,True,True,F,21A,21AT,DM
153562,Female,Ira,Shreve,27,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Ira.Shreve77@hotmail.com,C3L 8M1,NS,North Isom,420316.78,True,True,E,21A,21AT,DM
153572,Male,Carlee,Shrader,43,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Married,Carlee_Shrader@yahoo.com,M6U 9S5,BC,Alishaville,425843.0,True,True,F,21A,21AT,DM
153577,Male,Aniah,Shoaf,36,fulltime,,Single,Aniah.Shoaf77@hotmail.com,C6I 2W5,BC,Lake Kasandraborou,400000.0,True,True,E,21A,21AT,DM
153593,Female,Bram,Shirk,42,fulltime,3261 Plastic product manufacturing,Married,Bram_Shirk@yahoo.com,C6H 2B5,BC,West Freda,433915.0,True,True,F,21A,21AT,DM
153612,Other,Dawud,Sherwood,42,fulltime,7211 Traveller accommodations,Married,Dawud_Sherwood21@gmail.com,C6P 7J1,BC,North Janessa,65607.0,True,True,E,21A,21AT,DM
153681,Male,Bowen,Shamblin,51,fulltime,3372 Office furniture (including fixtures) manufacturing,Divorced,Bowen_Shamblin21@gmail.com,K2M 6Y1,AB,Bonitaburgh,132404.8,True,True,E,21A,21AT,DM
153744,Female,Stevie,Segarra,44,fulltime,Retired,Married,Stevie_Segarra21@gmail.com,T4A 4Z0,AB,West Kielton,431469.9,True,True,E,21A,21AT,DM
153926,Other,Caraline,Sampson,37,fulltime,7222 Limited-service restaurants,Married,Caraline_Sampson@yahoo.com,J8I 9J5,MB,Jerdeport,434575.0,True,True,F,21A,21AT,DM
153992,Male,Jayline,Saiz,44,fulltime,"5416 Management, scientific and technical consulting services",Married,Jayline_Saiz@yahoo.com,M7W 3U9,BC,North Helenaville,54633.7,True,True,F,21A,21AT,DM
154056,Female,Kaitlyn,Rosenblum,43,fulltime,2122 Metal ore mining,Married,Kaitlyn_Rosenblum21@gmail.com,C9B 9G8,AB,Justusview,432967.0,True,True,E,21A,21AT,DM
154121,Female,Herbert,Rizo,45,fulltime,5221 Depository credit intermediation,Divorced,Herbert_Rizo@yahoo.com,Y9D 6W1,BC,Karahaven,123592.7,True,True,F,21A,21AT,DM
154138,Other,Avonlea,Ridge,47,fulltime,5417 Scientific research and development services,Married,Avonlea.Ridge77@hotmail.com,H9R 1T5,AB,North Evaton,82828.9,True,True,E,21A,21AT,DM
154176,Male,Dayanna,Rhoden,32,fulltime,,Single,Dayanna_Rhoden21@gmail.com,L9Q 3H5,AB,Shannachester,400000.0,True,True,E,21A,21AT,DM
154178,Male,Judah,Rhoden,47,fulltime,"7113 Promoters (presenters) of performing arts, sports and similar e",Married,Judah_Rhoden@yahoo.com,G0E 4U0,MB,Isommouth,40591.1,True,True,F,21A,21AT,DM
154182,Male,Coda,Rhoden,49,fulltime,5615 Travel arrangement and reservation services,Single,Coda_Rhoden21@gmail.com,P1B 3R5,ON,New Marcus,299478.3,True,True,E,21A,21AT,DM
154214,Female,Aviana,Rennie,37,fulltime,5616 Investigation and security services,Single,Aviana_Rennie@yahoo.com,J3Y 5C5,NS,Cliffordfurt,422823.0,True,True,F,21A,21AT,DM
154224,Male,Tarik,Reese,50,fulltime,6113 Universities,Married,Tarik_Reese21@gmail.com,C1H 7H0,BC,Dickensshire,58670.7,True,True,E,21A,21AT,DM
154241,Female,Shaan,Redmon,29,fulltime,"3334 Ventilation, heating, air-conditioning and commercial refrigera",Married,Shaan_Redmon@yahoo.com,H5I 1O4,ON,Prosaccoburgh,420291.04,True,True,F,21A,21AT,DM
154268,Other,Fatima,Redd,53,fulltime,Retired,Married,Fatima_Redd@yahoo.com,P0B 0O3,ON,West Leo,50199.8,True,True,F,21A,21AT,DM
154312,Other,Cherish,Rath,36,fulltime,6244 Child day-care services,Single,Cherish.Rath77@hotmail.com,A1I 4I1,ON,Lake Lamar,431736.0,True,True,E,21A,21AT,DM
154333,Male,Emeric,Rapp,34,fulltime,,Single,Emeric.Rapp77@hotmail.com,Y9S 6I6,ON,Rosenbaumberg,400000.0,True,True,E,21A,21AT,DM
154346,Other,Reymundo,Rangel,43,fulltime,8141 Private households,Married,Reymundo_Rangel@yahoo.com,K8V 5F8,MB,Lake Nathenton,428331.0,True,True,F,21A,21AT,DM
154373,Female,Von,Ramage,50,fulltime,5221 Depository credit intermediation,Married,Von_Ramage@yahoo.com,T5D 4U3,NS,Lake Mabelle,51802.3,True,True,F,21A,21AT,DM
154428,Female,Janaya,Puga,35,fulltime,5312 Offices of real estate agents and brokers,Married,Janaya_Puga21@gmail.com,K7J 6W0,BC,Sawaynview,57554.0,True,True,E,21A,21AT,DM
154437,Male,Calix,Pritchett,40,fulltime,5414 Specialized design services,Single,Calix_Pritchett21@gmail.com,J8Q 3B5,NS,Jerelborough,422105.0,True,True,E,21A,21AT,DM
154449,Female,Gabrielle,Pratt,43,fulltime,9112-9119 Other federal services,Married,Gabrielle_Pratt21@gmail.com,P5A 6K7,ON,Donnellyborough,43453.0,True,True,E,21A,21AT,DM
154464,Female,Akeem,Powers,32,fulltime,,Single,Akeem_Powers21@gmail.com,X8J 3Q3,BC,East Johannafort,400000.0,True,True,E,21A,21AT,DM
154513,Other,Kari,Pollock,39,fulltime,Retired,Married,Kari.Pollock77@hotmail.com,A2U 8U0,NS,Pollichchester,422574.3,True,True,E,21A,21AT,DM
154532,Male,Salena,Piotrowski,54,fulltime,8122 Funeral services,Married,Salena_Piotrowski@yahoo.com,E1K 4C4,AB,Port Cordie,51314.15,True,True,F,21A,21AT,DM
154552,Male,Tenlee,Pilcher,47,fulltime,Retired,Married,Tenlee.Pilcher77@hotmail.com,R3A 1P3,ON,North Gianni,419325.6,True,True,E,21A,21AT,DM
154558,Female,Samia,Pifer,40,fulltime,Retired,Married,Samia.Pifer77@hotmail.com,K9A 2D8,ON,Port Reynafort,420444.9,True,True,E,21A,21AT,DM
154561,Female,Halie,Pifer,53,fulltime,Retired,Widowed,Halie.Pifer77@hotmail.com,X3X 9X4,NS,East Leatha,64017.8,True,True,E,21A,21AT,DM
154577,Female,Aniah,Pfister,40,fulltime,Retired,Widowed,Aniah_Pfister@yahoo.com,M5I 4U3,AB,South Rivermouth,58604.7,True,True,F,21A,21AT,DM
154594,Female,Yamen,Pfeiffer,52,fulltime,"5182 Data processing, hosting, and related services",Divorced,Yamen.Pfeiffer77@hotmail.com,H1H 7T9,NS,Lesterfort,48408.8,True,True,E,21A,21AT,DM
154596,Female,Issabella,Pfeifer,40,fulltime,7222 Limited-service restaurants,Separate,Issabella_Pfeifer21@gmail.com,E5H 4R8,ON,North Natalia,105618.0,True,True,E,21A,21AT,DM
154606,Male,Hashim,Pfeffer,54,fulltime,"5111 Newspaper, periodical, book and director publishers",Married,Hashim.Pfeffer77@hotmail.com,L5G 8Y2,MB,Manleyside,66894.35,True,True,E,21A,21AT,DM
154614,Male,Avyana,Pfeffer,53,fulltime,"8139 Business, professional, labour and other membership organizatio",Divorced,Avyana_Pfeffer21@gmail.com,K3A 5X3,ON,Funkland,122387.1,True,True,E,21A,21AT,DM
154622,Other,Sena,Petrucci,44,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Single,Sena_Petrucci@yahoo.com,G2T 4A5,ON,Willmschester,41383.1,True,True,F,21A,21AT,DM
154664,Female,Alaia,Pennington,41,fulltime,5231 Securities and commodity contracts intermediation and brokerage,Married,Alaia_Pennington@yahoo.com,X0Q 3Y9,MB,North Berryton,430863.0,True,True,F,21A,21AT,DM
154821,Other,Cambry,Parente,39,fulltime,7222 Limited-service restaurants,Married,Cambry_Parente21@gmail.com,C5U 0I2,AB,Dereckberg,430770.0,True,True,E,21A,21AT,DM
154852,Male,Siya,Pannell,35,fulltime,6220 Hospitals (6221 to 6223),Single,Siya.Pannell77@hotmail.com,X8J 3Q3,BC,East Johannafort,429126.0,True,True,E,21A,21AT,DM
154857,Female,Kyiah,Paniagua,38,fulltime,5121 Motion picture and video industries,Married,Kyiah_Paniagua21@gmail.com,H5G 9U2,NS,Ibrahimstad,433416.0,True,True,E,21A,21AT,DM
154858,Female,Henlee,Paniagua,43,fulltime,Retired,Married,Henlee.Paniagua77@hotmail.com,M3Z 2A9,ON,East Brantshire,417616.9,True,True,E,21A,21AT,DM
154921,Female,Krishiv,Oreilly,44,fulltime,7213 Rooming and boarding houses,Married,Krishiv.Oreilly77@hotmail.com,M2J 4V8,ON,Stuartmouth,57129.6,True,True,E,21A,21AT,DM
154962,Female,Athen,Olszewski,40,fulltime,Retired,Married,Athen_Olszewski21@gmail.com,P0L 0G7,NS,Jacobschester,414758.1,True,True,E,21A,21AT,DM
155002,Male,Lucian,Oleary,52,fulltime,5191 Other information services,Single,Lucian.Oleary77@hotmail.com,K3A 5X3,ON,Funkland,117687.9,True,True,E,21A,21AT,DM
155029,Female,Lauren,Oates,47,fulltime,Retired,Married,Lauren.Oates77@hotmail.com,G6O 3C8,BC,Marquardtville,417581.2,True,True,E,21A,21AT,DM
155088,Male,Laniya,Nixon,45,fulltime,8131 Religious organizations,Single,Laniya_Nixon21@gmail.com,A1I 4I1,ON,Lake Lamar,64911.0,True,True,E,21A,21AT,DM
155109,Male,Tylor,Niemeyer,52,fulltime,3379 Other furniture-related product manufacturing,Married,Tylor_Niemeyer21@gmail.com,Y9S 6I6,ON,Rosenbaumberg,46558.6,True,True,E,21A,21AT,DM
155142,Female,Madaline,Neubauer,54,fulltime,Retired,Single,Madaline_Neubauer21@gmail.com,J8U 8M9,ON,Sporerport,423906.4,True,True,E,21A,21AT,DM
155144,Male,Cinthia,Neubauer,27,fulltime,,Single,Cinthia_Neubauer@yahoo.com,V2R 3S5,MB,Homenicktown,400000.0,True,True,F,21A,21AT,DM
155148,Female,Ammy,Neese,50,fulltime,7139 Other amusement and recreation industries,Married,Ammy_Neese21@gmail.com,X1B 3C4,MB,Gutmannville,45267.2,True,True,E,21A,21AT,DM
155169,Female,Kieran,Nauman,42,fulltime,6111 Elementary and secondary schools,Married,Kieran_Nauman21@gmail.com,S5V 2U5,AB,Jaylonbury,69255.0,True,True,E,21A,21AT,DM
155222,Female,Lilyan,Myhre,36,fulltime,5239 Other financial investment activities,Single,Lilyan_Myhre@yahoo.com,M7C 1Q2,MB,Fritschview,84076.0,True,True,F,21A,21AT,DM
155228,Female,Riana,Myatt,33,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Riana_Myatt@yahoo.com,L5H 9W2,NS,Hackettshire,433385.77,True,True,F,21A,21AT,DM
155254,Other,Marianne,Murphy,50,fulltime,Retired,Married,Marianne.Murphy77@hotmail.com,A3M 8O1,MB,West Brannonhaven,408248.8,True,True,E,21A,21AT,DM
155272,Female,Emilly,Murdoch,50,fulltime,5611 Office administrative services,Separate,Emilly.Murdoch77@hotmail.com,E4X 1D7,ON,West Santos,58509.0,True,True,E,21A,21AT,DM
155298,Female,Corbyn,Muldoon,40,fulltime,4541 Electronic shopping and mail-order houses,Single,Corbyn_Muldoon21@gmail.com,H2T 7P0,MB,East Delphaville,70644.0,True,True,E,21A,21AT,DM
155301,Other,Brionna,Muldoon,35,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Single,Brionna_Muldoon21@gmail.com,H6T 7L4,MB,Bartolettitown,421527.0,True,True,E,21A,21AT,DM
155304,Female,Allena,Muldoon,48,fulltime,Retired,Widowed,Allena_Muldoon21@gmail.com,M5M 9Y7,ON,Gardnerton,55932.8,True,True,E,21A,21AT,DM
155317,Female,Lielle,Mountain,41,fulltime,Retired,Separate,Lielle.Mountain77@hotmail.com,H6E 5N6,ON,Millsfort,424737.3,True,True,E,21A,21AT,DM
155333,Other,Emeric,Motley,48,fulltime,6213 Offices of other health practitioners,Single,Emeric_Motley@yahoo.com,M0N 7A5,NS,Ravenfurt,64772.4,True,True,F,21A,21AT,DM
155342,Female,Levin,Mote,49,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Levin_Mote@yahoo.com,G0E 4U0,MB,Isommouth,365126.3,True,True,F,21A,21AT,DM
155389,Female,Laynee,Morley,38,fulltime,"5416 Management, scientific and technical consulting services",Married,Laynee.Morley77@hotmail.com,T3B 2J2,MB,Lake Rose,430805.0,True,True,E,21A,21AT,DM
155421,Male,Divine,Moreau,33,fulltime,,Single,Divine_Moreau21@gmail.com,X2V 9P7,MB,North Vestatown,400000.0,True,True,E,21A,21AT,DM
155424,Male,Leonel,Moreau,49,fulltime,6220 Hospitals (6221 to 6223),Married,Leonel_Moreau21@gmail.com,A6A 8F6,AB,South Michelleberg,55755.7,True,True,E,21A,21AT,DM
