customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
123135,Female,Yui,Maness,37,fulltime,5121 Motion picture and video industries,Divorced,Yui_Maness21@gmail.com,E2O 4X0,NS,West Lenna,47206.0,True,False,E,22,22C,NoContact
123233,Male,Corbyn,Lundgren,49,fulltime,Retired,Married,Corbyn_Lundgren@yahoo.com,T9F 1P5,NS,West Tryciahaven,412730.2,True,True,F,21B,21BC,NoContact
123242,Male,Nehemias,Lum,44,fulltime,7221 Full-service restaurants,Married,Nehemias_Lum@yahoo.com,T3D 3V0,MB,D'Amoreberg,41460.1,False,True,F,22,22C,NoContact
123245,Female,Kemari,Lum,28,parttime,6213 Offices of other health practitioners,Single,Kemari_Lum@yahoo.com,M7L 8T1,AB,Brockmouth,408829.81,True,False,F,41,41C,NoContact
123315,Other,Ivyanna,Loper,28,parttime,4851 Urban transit systems,Single,Ivyanna_Loper21@gmail.com,E7C 1U2,ON,West Nyasia,408082.03,True,False,E,41,41C,NoContact
123345,Male,Arlie,Livingston,55,fulltime,Retired,Married,Arlie_Livingston21@gmail.com,E7J 6E9,MB,Agustinatown,421780.5,True,False,E,22,22C,NoContact
123398,Other,Salomon,Leyva,43,fulltime,8131 Religious organizations,Single,Salomon_Leyva@yahoo.com,N6P 8D0,BC,Auerton,67729.2,False,True,F,22,22C,NoContact
123425,Other,Denver,Lewin,45,parttime,3372 Office furniture (including fixtures) manufacturing,Divorced,Denver_Lewin@yahoo.com,C3L 8M1,NS,North Isom,414810.4,True,False,F,41,41C,NoContact
123428,Female,Evalee,Lewin,33,parttime,8111 Automotive repair and maintenance,Single,Evalee_Lewin@yahoo.com,L0C 5W6,BC,Waldoville,413341.57,True,True,F,41,41C,NoContact
123434,Female,Vann,Lewellen,43,fulltime,5239 Other financial investment activities,Married,Vann_Lewellen@yahoo.com,M7X 3E1,ON,Shannamouth,72542.8,False,True,F,22,22C,NoContact
123494,Female,Mika,Lemmons,53,fulltime,5613 Employment services,Married,Mika_Lemmons@yahoo.com,R7T 3G3,BC,New Drewmouth,67769.9,False,True,F,22,22C,NoContact
123570,Female,Lennon,Lechuga,41,fulltime,3231 Printing and related support activities,Married,Lennon_Lechuga21@gmail.com,P4V 5S4,AB,Kuhlmanchester,47336.0,False,False,E,22,22C,NoContact
123611,Male,Salina,Laurence,54,fulltime,6113 Universities,Single,Salina_Laurence@yahoo.com,L3G 6L3,AB,South Marcosland,89786.25,True,True,F,21A,21AC,NoContact
123621,Male,Eliah,Latorre,53,parttime,"5242 Agencies, brokerages and other insurance related activities",Single,Eliah_Latorre21@gmail.com,T9F 1P5,NS,West Tryciahaven,422601.7,True,True,E,41,41C,NoContact
123656,Female,Analise,Laroche,55,fulltime,5221 Depository credit intermediation,Separate,Analise_Laroche@yahoo.com,B1L 0V1,BC,North Quentinland,58298.1,True,True,F,21B,21BC,NoContact
123662,Male,Justice,Lapp,43,fulltime,4411 Automobile dealers,Married,Justice_Lapp@yahoo.com,H8A 6V6,AB,Arielton,41848.0,False,True,F,22,22C,NoContact
123854,Female,Nylah,Krebs,36,fulltime,4481 Clothing stores,Married,Nylah_Krebs@yahoo.com,C9X 9T1,MB,Tremblaymouth,77087.0,False,True,F,22,22C,NoContact
123941,Male,Aline,Kling,30,parttime,6111 Elementary and secondary schools,Married,Aline_Kling@yahoo.com,M2F 1N6,NS,Lake Turnerchester,410632.6,True,True,F,41,41C,NoContact
123950,Male,Hailie,Kling,49,fulltime,6220 Hospitals (6221 to 6223),Married,Hailie_Kling@yahoo.com,K8I 7L5,MB,Uptonberg,52231.3,False,False,F,22,22C,NoContact
123975,Male,Kaori,Kish,53,parttime,5311 Lessors of real estate,Divorced,Kaori_Kish21@gmail.com,S5R 3N0,ON,Rosenbaumton,426250.4,True,False,E,41,41C,NoContact
123990,Other,Carma,Kimber,41,fulltime,Retired,Married,Carma_Kimber21@gmail.com,M9G 2A5,MB,Maximilliaville,424526.6,False,False,E,22,22C,NoContact
123993,Female,Roni,Killingswo,52,parttime,5617 Services to buildings and dwellings,Married,Roni_Killingswo21@gmail.com,M7R 2N6,BC,Wilmaborough,417307.4,True,True,E,41,41C,NoContact
124001,Male,Razan,Khalil,39,fulltime,Retired,Married,Razan_Khalil@yahoo.com,H9R 1T5,AB,North Evaton,419151.3,True,True,F,21A,21AC,NoContact
124021,Female,Minha,Kelly,54,parttime,9112-9119 Other federal services,Married,Minha.Kelly77@hotmail.com,M7L 8T1,AB,Brockmouth,434687.45,True,True,E,41,41C,NoContact
124040,Female,Dillon,Keith,43,fulltime,4461 Health and personal care stores,Married,Dillon_Keith@yahoo.com,J5Y 3Y3,AB,Port Gregorio,59618.0,True,False,F,22,22C,NoContact
124065,Female,Gweneth,Kaye,31,parttime,4451 Grocery stores,Single,Gweneth_Kaye21@gmail.com,L8N 6X2,BC,Faustochester,406446.55,True,False,E,41,41C,NoContact
124147,Male,Katara,Jurgens,36,fulltime,5241 Insurance carriers,Single,Katara.Jurgens77@hotmail.com,B4E 2E6,ON,Kerlukefort,424820.0,True,True,E,21B,21BC,NoContact
124163,Female,Riana,Judkins,39,fulltime,5121 Motion picture and video industries,Separate,Riana_Judkins@yahoo.com,N6D 4I1,ON,Krajcikborough,52827.0,True,True,F,21A,21AC,NoContact
124174,Male,Latrell,Jim,42,fulltime,Retired,Married,Latrell.Jim77@hotmail.com,N6P 8D0,BC,Auerton,423931.6,False,True,E,22,22C,NoContact
124190,Female,Jamir,Jefferson,43,fulltime,2362 Non-residential building construction,Married,Jamir_Jefferson@yahoo.com,E1C 2E1,MB,South Malachi,422898.0,False,False,F,22,22C,NoContact
124224,Male,Joziah,Janssen,50,fulltime,6113 Universities,Married,Joziah_Janssen21@gmail.com,H5L 6A5,ON,Lake Arnoldo,58670.7,True,True,E,21B,21BC,NoContact
124320,Female,Loyal,Ingle,52,fulltime,"5416 Management, scientific and technical consulting services",Divorced,Loyal_Ingle21@gmail.com,K2M 6Y1,AB,Bonitaburgh,41912.2,True,False,E,22,22C,NoContact
124346,Other,Ameerah,Huey,43,fulltime,8141 Private households,Married,Ameerah_Huey@yahoo.com,P4V 5S4,AB,Kuhlmanchester,428331.0,False,True,F,22,22C,NoContact
124350,Female,Blen,Huey,53,fulltime,6220 Hospitals (6221 to 6223),Single,Blen_Huey21@gmail.com,K2L 5Y1,ON,Lake Audieville,41734.0,False,False,E,22,22C,NoContact
124374,Male,Andria,Hoyle,51,parttime,5415 Computer systems design and related services,Married,Andria_Hoyle21@gmail.com,S4R 0Y0,ON,Alecmouth,425616.8,False,True,E,41,41C,NoContact
124376,Female,Christon,Hoyle,36,fulltime,7223 Special food services,Married,Christon_Hoyle@yahoo.com,A2U 8U0,NS,Pollichchester,429567.0,True,True,F,21B,21BC,NoContact
124383,Other,Felipe,Howe,44,parttime,3363 Motor vehicle parts manufacturing,Married,Felipe_Howe21@gmail.com,T4A 4Z0,AB,West Kielton,423037.3,True,True,E,41,41C,NoContact
124386,Other,September,Howe,36,fulltime,4131 Food wholesaler-distributors,Married,September_Howe21@gmail.com,R5Z 2U8,AB,Johnathonshire,428638.0,False,True,E,22,22C,NoContact
124418,Male,Zaara,Houghton,49,parttime,4481 Clothing stores,Married,Zaara_Houghton@yahoo.com,Y9T 1F6,AB,Gerdachester,434906.3,False,True,F,41,41C,NoContact
124425,Male,Denver,Houck,30,parttime,6112 Community colleges and C.E.G.E.P.s,Single,Denver_Houck21@gmail.com,N9L 3W2,NS,Kassulkefurt,416114.56,True,False,E,41,41C,NoContact
124445,Female,Yelitza,Horowitz,42,fulltime,Retired,Widowed,Yelitza_Horowitz@yahoo.com,N9X 2X1,MB,Lake Kaitlynfurt,416207.8,True,False,F,22,22C,NoContact
124469,Other,Luca,Hopkins,30,parttime,4131 Food wholesaler-distributors,Separate,Luca_Hopkins@yahoo.com,L5G 8Y2,MB,Manleyside,410344.51,True,True,F,41,41C,NoContact
124478,Male,Bayla,Hooks,42,fulltime,Retired,Married,Bayla_Hooks@yahoo.com,A1N 7P3,AB,Marvinmouth,411106.2,False,True,F,22,22C,NoContact
124490,Male,Darian,Holloman,40,fulltime,Retired,Married,Darian_Holloman@yahoo.com,C7L 0O6,BC,Haskellshire,426628.7,False,False,F,22,22C,NoContact
124501,Female,Riya,Holcomb,36,fulltime,5221 Depository credit intermediation,Married,Riya.Holcomb77@hotmail.com,J5R 1D7,BC,Champlinmouth,421915.0,True,True,E,21A,21AC,NoContact
124530,Female,Brodi,Hock,52,fulltime,"5242 Agencies, brokerages and other insurance related activities",Married,Brodi_Hock21@gmail.com,S4G 6C5,BC,Giovannifort,60506.6,False,False,E,22,22C,NoContact
124624,Female,Mordecai,Hidalgo,46,fulltime,"5413 Architectural, engineering and related services",Married,Mordecai.Hidalgo77@hotmail.com,T5D 4U3,NS,Lake Mabelle,41001.4,True,True,E,21A,21AC,NoContact
124644,Female,Aryam,Hibbert,35,parttime,5312 Offices of real estate agents and brokers,Single,Aryam_Hibbert21@gmail.com,S5V 2U5,AB,Jaylonbury,411277.0,True,True,E,41,41C,NoContact
124656,Male,Analise,Heyward,28,parttime,5415 Computer systems design and related services,Single,Analise_Heyward21@gmail.com,C2R 6U1,ON,Hayesland,408688.9,True,True,E,41,41C,NoContact
124675,Female,Paisleigh,Herrera,51,fulltime,Retired,Widowed,Paisleigh.Herrera77@hotmail.com,R9B 3G1,MB,East Miles,42303.8,True,False,E,22,22C,NoContact
124690,Female,Envy,Hermosillo,55,parttime,5221 Depository credit intermediation,Married,Envy.Hermosillo77@hotmail.com,X7X 5C1,BC,Robelbury,427099.75,False,False,E,41,41C,NoContact
124733,Male,Riddhi,Henning,33,parttime,8121 Personal care services,Single,Riddhi_Henning@yahoo.com,G0R 5F9,ON,Wisokymouth,410508.52,True,True,F,41,41C,NoContact
124737,Other,Connie,Henning,36,fulltime,3363 Motor vehicle parts manufacturing,Married,Connie_Henning21@gmail.com,N0O 6T8,NS,Mariamstad,431375.0,True,True,E,21A,21AC,NoContact
124747,Male,Alonso,Henkel,40,fulltime,,Single,Alonso.Henkel77@hotmail.com,E4X 1D7,ON,West Santos,400000.0,True,True,E,21A,21AC,NoContact
124754,Female,Kalem,Hendrix,38,fulltime,4422 Home furniture stores,Married,Kalem_Hendrix@yahoo.com,M3X 2Z1,BC,Lake Jazlynmouth,429081.0,False,True,F,22,22C,NoContact
124760,Other,Parker,Hendrix,25,fulltime,,Single,Parker_Hendrix@yahoo.com,Y9D 6W1,BC,Karahaven,400000.0,True,False,F,22,22C,NoContact
124843,Female,Bridget,Hartford,45,parttime,5617 Services to buildings and dwellings,Separate,Bridget.Hartford77@hotmail.com,X0H 9G0,ON,Rodgerburgh,424445.3,True,True,E,41,41C,NoContact
124861,Other,Caraline,Hargrove,34,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Caraline.Hargrove77@hotmail.com,P6S 7I8,ON,Lake Lindseyfort,414666.85,True,True,E,41,41C,NoContact
124895,Female,Yaneli,Harber,45,parttime,7139 Other amusement and recreation industries,Widowed,Yaneli_Harber@yahoo.com,C2T 0A6,MB,Saraistad,420364.3,True,False,F,41,41C,NoContact
124967,Female,Tremayne,Haller,38,fulltime,2382 Building equipment contractors,Married,Tremayne_Haller@yahoo.com,C5C 9M0,ON,Lake Narciso,424462.0,True,True,F,21B,21BC,NoContact
125030,Female,Jayce,Gunn,31,parttime,2383 Building finishing contractors,Married,Jayce_Gunn@yahoo.com,H1K 0P5,AB,Lorenzaside,412647.58,False,False,F,41,41C,NoContact
125125,Male,Kamari,Granados,54,fulltime,"5418 Advertising, public relations, and related services",Divorced,Kamari.Granados77@hotmail.com,N0O 6T8,NS,Mariamstad,117367.85,True,False,E,22,22C,NoContact
125131,Other,Justin,Granado,41,fulltime,"8139 Business, professional, labour and other membership organizatio",Married,Justin.Granado77@hotmail.com,E6K 0I3,AB,New Jaiden,48524.0,True,True,E,21B,21BC,NoContact
125150,Male,Zaiya,Graham,34,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Zaiya_Graham@yahoo.com,S4R 0Y0,ON,Alecmouth,408711.67,False,False,F,41,41C,NoContact
125174,Male,Latrell,Goodwin,48,fulltime,8114 Personal and household goods repair and maintenance,Married,Latrell_Goodwin@yahoo.com,L1R 1E8,BC,Friesenfurt,68811.6,False,True,F,22,22C,NoContact
125213,Male,Edwardo,Goode,38,fulltime,4189 Other miscellaneous wholesaler-distributors,Married,Edwardo_Goode@yahoo.com,P0L 0G7,NS,Jacobschester,47611.0,True,True,F,21A,21AC,NoContact
125266,Male,Rain,Godsey,33,parttime,5415 Computer systems design and related services,Single,Rain.Godsey77@hotmail.com,C7L 0O6,BC,Haskellshire,407282.44,False,True,E,41,41C,NoContact
125292,Male,Hagan,Glasscock,55,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Divorced,Hagan_Glasscock21@gmail.com,G1F 4K6,BC,Klockohaven,40266.1,True,True,E,21B,21BC,NoContact
125319,Male,Elleigh,Givens,27,parttime,"5242 Agencies, brokerages and other insurance related activities",Single,Elleigh_Givens21@gmail.com,B5Q 5S7,ON,West Lowell,407964.22,True,True,E,41,41C,NoContact
125342,Female,Amelya,Gillenwate,49,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Amelya_Gillenwate@yahoo.com,Y4H 1A6,MB,Nadermouth,365126.3,False,True,F,22,22C,NoContact
125350,Female,Blen,Gillenwate,38,fulltime,5415 Computer systems design and related services,Married,Blen.Gillenwate77@hotmail.com,C9K 1Z5,NS,Faustinoborough,421829.0,False,False,E,22,22C,NoContact
125398,Male,Salomon,Gerry,55,fulltime,9112-9119 Other federal services,Married,Salomon.Gerry77@hotmail.com,G8H 5S9,ON,Crystalland,54613.5,False,True,E,22,22C,NoContact
125432,Female,Aarushi,Georges,44,fulltime,,Separate,Aarushi_Georges@yahoo.com,C2R 6U1,ON,Hayesland,400000.0,True,True,F,21B,21BC,NoContact
125570,Female,Lennon,Friedrich,36,fulltime,4173 Computer and communications equipment and supplies wholesaler-d,Separate,Lennon_Friedrich@yahoo.com,T3D 3V0,MB,D'Amoreberg,424063.0,False,False,F,22,22C,NoContact
125574,Female,Shepherd,Friedman,36,fulltime,"5413 Architectural, engineering and related services",Divorced,Shepherd_Friedman21@gmail.com,T0Q 5O1,AB,Susannaton,56636.0,False,True,E,22,22C,NoContact
130009,Male,Kyler,Fite,28,fulltime,"5419 Other professional, scientific and technical services",Single,Kyler_Fite@yahoo.com,C7L 0O6,BC,Haskellshire,423638.89,False,True,F,22,22C,NoContact
130041,Other,Jayna,Fike,27,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Jayna.Fike77@hotmail.com,E8Y 3P2,MB,Maxineside,406066.72,False,True,E,41,41C,NoContact
130120,Female,Ellanor,Fain,33,fulltime,2383 Building finishing contractors,Single,Ellanor_Fain@yahoo.com,C7Z 0S0,MB,Lauramouth,52752.48,True,False,F,22,22C,NoContact
130144,Male,Constance,Evans,47,parttime,6211 Offices of physicians,Single,Constance_Evans@yahoo.com,V6R 4Q0,BC,Lake Precious,421939.5,True,True,F,41,41C,NoContact
130151,Male,Aurelia,Esteban,40,fulltime,2111 Oil and gas extraction,Married,Aurelia_Esteban21@gmail.com,B4M 6O3,ON,South Urban,49739.0,True,True,E,21B,21BC,NoContact
130195,Female,Lyllian,Epps,33,parttime,3363 Motor vehicle parts manufacturing,Single,Lyllian_Epps@yahoo.com,Y6V 1X0,NS,Glennaburgh,404715.04,True,False,F,41,41C,NoContact
130225,Female,Sarayu,Enoch,41,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Sarayu_Enoch@yahoo.com,S4F 0O4,NS,Corkerymouth,47387.0,False,False,F,22,22C,NoContact
130262,Female,Elijah,Elwood,54,fulltime,5613 Employment services,Married,Elijah_Elwood21@gmail.com,E6K 0I3,AB,New Jaiden,52724.05,True,True,E,21A,21AC,NoContact
130438,Other,Ammy,Duncan,42,fulltime,6113 Universities,Married,Ammy_Duncan@yahoo.com,P3C 4G2,ON,South Kiannatown,47101.0,True,True,F,21A,21AC,NoContact
130465,Male,Hanah,Dunagan,52,fulltime,6220 Hospitals (6221 to 6223),Divorced,Hanah_Dunagan@yahoo.com,P0W 5M2,AB,West Nellaton,70495.7,False,False,F,22,22C,NoContact
130480,Female,Kamari,Dubose,31,fulltime,5411 Legal services,Single,Kamari_Dubose@yahoo.com,H0K 2B2,NS,Madonnaport,421206.46,True,False,F,22,22C,NoContact
130496,Female,Alaynna,Dryden,28,fulltime,7223 Special food services,Married,Alaynna_Dryden21@gmail.com,C3L 8M1,NS,North Isom,420280.48,True,True,E,21A,21AC,NoContact
130508,Other,Tylar,Drummond,42,fulltime,"4483 Jewellery, luggage and leather goods stores",Married,Tylar_Drummond21@gmail.com,C7Z 0S0,MB,Lauramouth,429469.0,True,True,E,21B,21BC,NoContact
130587,Other,Tomas,Donofrio,37,fulltime,5616 Investigation and security services,Married,Tomas.Donofrio77@hotmail.com,H4H 4R4,MB,New Alekchester,434394.0,True,True,E,21A,21AC,NoContact
130595,Female,Jazzlyn,Donofrio,28,fulltime,5615 Travel arrangement and reservation services,Single,Jazzlyn_Donofrio21@gmail.com,J8Q 3B5,NS,Jerelborough,422422.18,True,False,E,22,22C,NoContact
130600,Female,Kemari,Domingo,44,fulltime,5511 Management of companies and enterprises,Married,Kemari_Domingo@yahoo.com,R2S 3C4,AB,New Einar,50602.2,True,False,F,22,22C,NoContact
130607,Male,Lielle,Doll,39,fulltime,6220 Hospitals (6221 to 6223),Single,Lielle_Doll21@gmail.com,P5A 6K7,ON,Donnellyborough,92865.0,True,True,E,21A,21AC,NoContact
130622,Female,Korbin,Doherty,52,parttime,8129 Other personal services,Married,Korbin_Doherty21@gmail.com,X8J 3Q3,BC,East Johannafort,424201.1,True,True,E,41,41C,NoContact
130733,Male,Dimas,Desalvo,34,fulltime,"4512 Book, periodical and musical stores",Single,Dimas_Desalvo21@gmail.com,H8A 6V6,AB,Arielton,198591.0,False,True,E,22,22C,NoContact
130737,Female,Eve,Derose,40,fulltime,Retired,Married,Eve.Derose77@hotmail.com,E5S 4U3,AB,North Lola,410741.5,False,True,E,22,22C,NoContact
130742,Female,Zebadiah,Derose,48,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Separate,Zebadiah_Derose21@gmail.com,B4F 4N1,ON,Nellachester,121100.1,True,True,E,21A,21AC,NoContact
130772,Female,Yoel,Dellinger,31,parttime,5221 Depository credit intermediation,Married,Yoel_Dellinger21@gmail.com,K3A 5X3,ON,Funkland,412069.75,True,True,E,41,41C,NoContact
130795,Male,Makeda,Deck,41,fulltime,9112-9119 Other federal services,Married,Makeda_Deck@yahoo.com,J8R 1G0,ON,Lake Juddton,44264.0,True,False,F,22,22C,NoContact
130805,Male,Kaydence,Deans,31,fulltime,,Single,Kaydence_Deans21@gmail.com,G7Z 3R9,MB,New Ocie,400000.0,False,False,E,22,22C,NoContact
130820,Male,Lillyana,Daughtry,26,parttime,5239 Other financial investment activities,Single,Lillyana_Daughtry21@gmail.com,N3M 4O5,MB,New Sylvan,414894.88,True,False,E,41,41C,NoContact
130831,Female,Julisa,Dart,30,parttime,3361 Motor vehicle manufacturing,Married,Julisa_Dart@yahoo.com,E1E 7D9,ON,West Verliemouth,405308.71,True,True,F,41,41C,NoContact
130873,Male,Yides,Cutler,43,fulltime,3261 Plastic product manufacturing,Married,Yides_Cutler@yahoo.com,E1C 2E1,MB,South Malachi,87450.0,False,True,F,22,22C,NoContact
130899,Female,Inayah,Cruse,25,parttime,5411 Legal services,Single,Inayah.Cruse77@hotmail.com,C6I 2W5,BC,Lake Kasandraborou,409000.42,True,True,E,41,41C,NoContact
130935,Female,Alanni,Crow,43,fulltime,3231 Printing and related support activities,Married,Alanni.Crow77@hotmail.com,V9I 4T6,NS,East Katelynn,123262.0,True,False,E,22,22C,NoContact
130975,Male,Cedar,Crooks,34,parttime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Cedar_Crooks@yahoo.com,H4H 4R4,MB,New Alekchester,410911.12,True,False,F,41,41C,NoContact
130978,Male,Rya,Criss,40,fulltime,"5416 Management, scientific and technical consulting services",Single,Rya_Criss@yahoo.com,C1X 6P8,NS,Jarenbury,433277.0,True,True,F,21A,21AC,NoContact
131023,Male,Luis,Cowles,49,parttime,4461 Health and personal care stores,Married,Luis_Cowles@yahoo.com,N9B 6E8,AB,New Friedrich,411352.0,True,True,F,41,41C,NoContact
131075,Male,Jaleah,Cothran,29,fulltime,5411 Legal services,Married,Jaleah_Cothran21@gmail.com,N1F 2K4,BC,West Claudia,425451.25,True,False,E,22,22C,NoContact
131145,Male,Kyrie,Cooper,40,fulltime,Retired,Married,Kyrie.Cooper77@hotmail.com,X8O 5J3,ON,Moisesfurt,420610.8,False,False,E,22,22C,NoContact
131209,Female,Nylah,Collado,53,parttime,5415 Computer systems design and related services,Married,Nylah_Collado@yahoo.com,N7P 1I1,NS,West Dorisbury,429167.6,False,True,F,41,41C,NoContact
131216,Female,Caraline,Cohn,36,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Divorced,Caraline_Cohn21@gmail.com,G5J 8H4,MB,Port Jermaineview,427646.0,True,True,E,21A,21AC,NoContact
131244,Male,Adilyn,Cochrane,55,parttime,4173 Computer and communications equipment and supplies wholesaler-d,Married,Adilyn.Cochrane77@hotmail.com,G1Y 6H2,MB,Harveyburgh,426156.75,True,True,E,41,41C,NoContact
131285,Male,Yamil,Clements,44,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Married,Yamil_Clements21@gmail.com,S0I 6D8,MB,Boyleburgh,433123.2,False,False,E,22,22C,NoContact
131350,Male,Arjan,Christians,44,fulltime,7221 Full-service restaurants,Married,Arjan_Christians@yahoo.com,A8M 0H6,AB,North Clyde,47518.9,True,False,F,22,22C,NoContact
131372,Female,Calina,Christen,29,parttime,8121 Personal care services,Single,Calina_Christen21@gmail.com,X8E 4Z2,NS,West Ressiefurt,412353.22,True,True,E,41,41C,NoContact
131375,Female,Abril,Christen,27,fulltime,4821 Rail transportation,Single,Abril_Christen21@gmail.com,J4M 3V3,BC,Rasheedville,426003.01,True,False,E,22,22C,NoContact
131397,Male,Lisbeth,Chin,33,parttime,5614 Business support services,Single,Lisbeth.Chin77@hotmail.com,V5L 1K9,AB,East Marcos,407929.24,False,True,E,41,41C,NoContact
131468,Female,Judah,Chacon,29,parttime,"5416 Management, scientific and technical consulting services",Single,Judah_Chacon21@gmail.com,T9F 1P5,NS,West Tryciahaven,416844.85,True,True,E,41,41C,NoContact
131480,Female,Kamari,Cespedes,44,fulltime,4851 Urban transit systems,Single,Kamari_Cespedes21@gmail.com,M7L 8T1,AB,Brockmouth,145433.2,True,False,E,22,22C,NoContact
131506,Male,Lenox,Celestine,41,parttime,5617 Services to buildings and dwellings,Single,Lenox_Celestine@yahoo.com,N2G 0R1,ON,Port Wainomouth,417712.0,True,True,F,41,41C,NoContact
131551,Other,Varsha,Cathey,33,parttime,5232 Securities and commodity exchanges,Single,Varsha_Cathey@yahoo.com,M7Q 3I5,ON,Raefort,414048.1,True,True,F,41,41C,NoContact
131560,Other,Brynleigh,Cathcart,48,fulltime,4451 Grocery stores,Single,Brynleigh_Cathcart@yahoo.com,J8M 4H8,NS,Lake Pietro,75806.5,True,False,F,22,22C,NoContact
131592,Male,Kash,Casares,55,fulltime,5221 Depository credit intermediation,Married,Kash.Casares77@hotmail.com,L3L 2E2,AB,Lake Nikki,56361.5,True,True,E,21B,21BC,NoContact
131638,Female,Johannah,Carrizales,52,parttime,5324 Commercial and industrial machinery and equipment rental and le,Married,Johannah_Carrizales@yahoo.com,A7X 9H1,ON,East Deonte,423736.9,True,True,F,41,41C,NoContact
131640,Male,Tzvi,Carrizales,41,fulltime,5241 Insurance carriers,Married,Tzvi.Carrizales77@hotmail.com,H8V 4P5,NS,Parisianside,75924.0,True,False,E,22,22C,NoContact
131717,Male,Philomena,Camper,42,fulltime,5231 Securities and commodity contracts intermediation and brokerage,Single,Philomena_Camper21@gmail.com,E8U 0C5,NS,Lake Wilfredo,247154.0,False,True,E,22,22C,NoContact
131796,Female,Kayanna,Cain,27,parttime,"2373 Highway, street and bridge construction",Single,Kayanna.Cain77@hotmail.com,R5V 6X2,AB,New Erich,417878.41,True,True,E,41,41C,NoContact
131855,Male,Angelo,Bush,48,fulltime,5411 Legal services,Married,Angelo_Bush21@gmail.com,M2J 4V8,ON,Stuartmouth,46985.4,True,False,E,22,22C,NoContact
131870,Male,Nasser,Burt,33,fulltime,,Single,Nasser_Burt21@gmail.com,S9T 5J5,BC,Bradtkeland,400000.0,True,False,E,22,22C,NoContact
131954,Female,Alaia,Brunelle,46,fulltime,Retired,Single,Alaia_Brunelle21@gmail.com,E1Y 1S8,AB,Reneton,431896.2,True,True,E,21B,21BC,NoContact
131971,Male,Bowen,Broom,42,fulltime,,Divorced,Bowen_Broom@yahoo.com,B8S 0I2,AB,Breitenbergchester,400000.0,True,True,F,21A,21AC,NoContact
131973,Female,Kyra,Broom,49,fulltime,"5111 Newspaper, periodical, book and director publishers",Married,Kyra.Broom77@hotmail.com,E8J 3I8,AB,Ratkeview,41540.4,False,True,E,22,22C,NoContact
131993,Female,Sapphira,Brim,25,parttime,5223 Activities related to credit intermediation,Single,Sapphira_Brim21@gmail.com,L2R 0E2,MB,South Brock,409301.05,False,True,E,41,41C,NoContact
132006,Female,Cruz,Brennan,32,fulltime,5613 Employment services,Single,Cruz.Brennan77@hotmail.com,Y0E 8J4,NS,South Jazlyn,428306.41,True,True,E,21A,21AC,NoContact
132039,Female,Lilliann,Bravo,34,parttime,4181 Recyclable material wholesaler-distributors,Single,Lilliann.Bravo77@hotmail.com,V9P 8U4,BC,Schambergermouth,408602.77,True,True,E,41,41C,NoContact
132116,Other,Tayten,Boswell,30,fulltime,4841 General freight trucking,Single,Tayten_Boswell21@gmail.com,G3P 5L8,AB,Klockomouth,432647.89,True,True,E,21B,21BC,NoContact
132188,Female,Winnie,Bonney,34,parttime,"5418 Advertising, public relations, and related services",Single,Winnie_Bonney21@gmail.com,A3M 8O1,MB,West Brannonhaven,406147.57,True,True,E,41,41C,NoContact
132238,Male,Adalyn,Bojorquez,30,fulltime,3335 Metalworking machinery manufacturing,Single,Adalyn_Bojorquez@yahoo.com,M5M 9Y7,ON,Gardnerton,56974.5,True,True,F,21B,21BC,NoContact
132264,Male,Corben,Bodnar,36,fulltime,5221 Depository credit intermediation,Married,Corben.Bodnar77@hotmail.com,T0V 0K2,NS,Lake Audieland,48674.0,True,True,E,21A,21AC,NoContact
132305,Male,Hailie,Bland,35,fulltime,4131 Food wholesaler-distributors,Married,Hailie_Bland21@gmail.com,E1F 2C0,BC,Wintheisermouth,76143.0,False,False,E,22,22C,NoContact
132343,Male,Tatum,Bird,28,parttime,4451 Grocery stores,Single,Tatum_Bird@yahoo.com,L9P 1J0,MB,Damarisstad,409621.81,True,True,F,41,41C,NoContact
132433,Female,Joseluis,Beiler,32,fulltime,7221 Full-service restaurants,Single,Joseluis_Beiler@yahoo.com,T9H 2H3,AB,Savannahland,427209.16,False,True,F,22,22C,NoContact
132434,Male,Cinthia,Beiler,38,fulltime,5415 Computer systems design and related services,Married,Cinthia_Beiler21@gmail.com,S0M 6L0,ON,Ornmouth,428515.0,True,True,E,21B,21BC,NoContact
132445,Other,Marty,Bedolla,55,fulltime,6111 Elementary and secondary schools,Married,Marty_Bedolla@yahoo.com,M7X 3E1,ON,Shannamouth,41722.0,False,False,F,22,22C,NoContact
